"","sector","aislacion","calefactor","humedad","consumo","velocidad","temperatura"
"28896","sector2","NO",6.63240904919803,14.2589559111801,12.6567921629495,23.9984092746733,-2.31295436297463
"28897","sector2","SI",18.6753685102543,11.7629552222641,37.7012573819642,30.6692240002486,-1.30636185063719
"28898","sector3","NO",26.3815803999517,11.2324698298101,15.7540775437712,26.5469988172762,-0.0608476958420612
"28899","sector3","NO",0.108057977631688,18.117335375255,27.242073380337,25.0640861777365,0.330721882662013
"28900","sector1","NO",3.38746152818203,12.5375732929904,14.2435958471389,26.2449200146829,0.156755381511411
"28901","sector3","NO",10.8647672175885,15.0086554721059,19.9953307996945,24.7375348154104,0.522044413342498
"28902","sector3","SI",8.20059689651144,12.5878439960213,39.4346423200809,20.1109628133468,0.180510546440624
"28903","sector1","NO",4.44806252140552,13.4425407451775,14.3126320700378,31.1725632797483,2.10301234901859
"28904","sector1","NO",5.53434150293469,13.5755192579439,12.1609817203325,25.1158371313281,1.86575289815591
"28905","sector2","SI",1.53154245112091,13.3287349752588,39.7679458274731,35.3390784422848,1.65590087585394
"28906","sector2","NO",5.52386187948287,10.2642699543113,9.66727873790835,27.7137262831765,-2.11780330986516
"28907","sector3","NO",1.14292828407485,15.0160204013311,16.5223362855832,22.3166825613857,1.85144730078766
"28908","sector2","NO",8.87752629774523,15.3244172011734,19.8598760494455,24.4460279980484,-2.1277246352637
"28909","sector2","NO",9.16713877539051,10.5257562547318,10.7310621426226,24.7084009661881,-2.92922995179535
"28910","sector2","NO",27.5263410607789,10.8738660354998,13.1828378639458,22.4306328865843,-3.56038181695182
"28911","sector2","NO",3.99420251138508,12.8588616022349,17.0826341137139,28.386084330975,-1.39823424089212
"28912","sector2","NO",1.86459847725928,12.1511920946831,15.5123437390756,23.0413019024836,-1.7855790847127
"28913","sector3","NO",14.9211546025219,15.0979331732353,14.5970476378661,30.3408476829619,1.26724797063219
"28914","sector1","SI",7.09371935720789,14.9248189799216,41.7771405831235,19.9471174527026,0.0406268895015734
"28915","sector3","NO",9.76614583241654,10.2311429394072,11.7865704752639,23.7143582374593,1.58241353121184
"28916","sector3","NO",1.47001603618264,9.88386073762658,8.86973896750501,35.3725286348761,4.15545548398886
"28917","sector2","NO",1.51684951016237,20.2491884242021,24.0833908879745,24.9898303941521,-1.94573231976274
"28918","sector3","NO",2.15888662263751,13.7352696503075,17.1219380252543,21.6724725551849,-0.321039566206953
"28919","sector2","SI",9.48783924324093,11.5873349059915,39.3785416999226,24.98541493923,-1.32939105749101
"28920","sector1","SI",8.46631599739635,11.8058926054614,39.2508898110505,27.5839800736721,0.429688275474299
"28921","sector3","SI",11.7267917063914,15.2450939131558,45.5439436658448,22.7604962186085,1.65429987833442
"28922","sector3","NO",8.52838040287507,12.230695878748,14.4129919247113,35.9658433264142,3.1435167791061
"28923","sector2","NO",8.56681046965432,20.5740730723852,18.7720017880026,23.121836976749,-3.85928375561167
"28924","sector3","NO",11.1083181011946,19.9326078781582,20.4865107751501,30.3407164940804,1.46347857600405
"28925","sector3","SI",4.03989463184894,13.9070946490465,44.9325567869897,27.093186231628,1.91791847097608
"28926","sector3","NO",4.34176706243306,10.8626819971554,11.9869346027427,22.4549611617771,-0.164586206884449
"28927","sector3","NO",22.8620891795969,14.083640490474,14.275102663836,33.9557483037862,2.98420304823101
"28928","sector2","NO",17.77903444981,13.5824467209825,15.0172713107169,27.5912634549046,-1.56202178321902
"28929","sector2","SI",4.04265176039189,12.6478628875415,38.1663584566423,29.5003574152267,-0.251383945012538
"28930","sector2","NO",0.708270646218461,13.9632427770903,16.9553189762197,25.7579347009584,-1.75792281214968
"28931","sector3","SI",3.9724349277094,14.6662632615676,48.4719136694746,24.2172571384828,1.66146114840342
"28932","sector2","SI",3.24110347777605,12.1132141211235,39.768694680212,29.2935111385924,-2.61745223792728
"28933","sector1","SI",34.440893231142,16.8902597146595,52.4328389055601,28.0564841274122,2.18805507345062
"28934","sector3","NO",3.94571237774022,9.17097113497874,12.2153144176787,28.0234180626163,1.35163426249019
"28935","sector3","SI",2.74035862181336,14.278514333174,42.4617123507229,25.5254792544328,-0.150031442033816
"28936","sector2","SI",8.57286944776331,13.8666314700778,49.2155260546239,20.9729385705293,-5.29330107979701
"28937","sector1","SI",13.1480135391922,12.901680786423,47.2997953957938,23.2891235122876,1.00729284229418
"28938","sector3","SI",14.9375060751083,8.81024254069039,25.9007758071932,25.3114635193221,1.53931404693779
"28939","sector3","NO",20.6231192304733,15.7924202530564,19.2070188072422,21.9510631467574,0.668202102998772
"28940","sector2","SI",13.4528326332094,13.3237321834916,43.1113335040479,26.0510955939273,-1.84067208601715
"28941","sector2","NO",5.46646176837385,9.19836679304916,13.3014875626568,29.4823486731764,-1.612259051979
"28942","sector2","NO",2.06908019725233,11.5803006480054,13.0652489301383,27.8081062273501,-0.511365809691162
"28943","sector3","NO",18.4090915402463,14.7788136988476,20.2982600562164,31.4354362474185,2.97949477174479
"28944","sector3","NO",19.6699783756378,11.550957047371,12.5212381075975,24.3937248406029,0.622269072848644
"28945","sector3","SI",9.68885107855213,12.5064163163218,41.6730006562415,28.8821765919142,2.30405734587285
"28946","sector2","NO",6.17037788033485,13.1804244681809,15.3939439461992,27.7711076608563,-0.36560444681436
"28947","sector3","NO",12.8062999803097,9.66772481658204,11.7254904190486,19.6743408957546,0.316822967706173
"28948","sector2","SI",8.61569208387915,14.9431746140047,46.397772814512,29.6409874066301,-1.81681651254311
"28949","sector2","SI",22.3582722769784,15.3255180545749,48.630515079601,28.0308653955546,-0.509664247482528
"28950","sector1","NO",4.84413844998926,14.497333221817,14.5946246740465,28.9583861839169,3.64183836102816
"28951","sector3","NO",6.7249318677932,12.9384073833473,12.9386671103708,28.932693666537,3.05024853419242
"28952","sector1","NO",2.19257637858391,13.1130083852786,13.9688212902054,35.5107613759747,2.45818212629884
"28953","sector1","NO",13.4093392356755,11.1868802701797,10.5727650511669,35.2305382421965,3.44092637791701
"28954","sector3","NO",8.67535904290441,10.9080465829353,18.4482517893915,30.3299513399756,2.25950118392719
"28955","sector2","NO",37.9523969234383,10.9103974467608,15.1212848896458,26.980519052969,-0.451583246102632
"28956","sector3","SI",1.92720451433877,14.9530882297605,49.8879770407366,25.0753028341365,1.66542124625993
"28957","sector1","NO",16.4545723042431,15.8720380867097,19.9469592199995,26.0305575538322,0.580347879291475
"28958","sector3","NO",5.52190442414166,18.1501428535483,20.8525471620644,23.6909674535113,0.803436853946484
"28959","sector1","NO",31.3095545916713,13.1742600024131,12.6294011739579,29.5009783433394,1.62164760321024
"28960","sector2","SI",5.74657028847201,13.5884609011434,47.0874767591508,27.6269436155221,-1.13418048349752
"28961","sector3","SI",10.8397432598741,15.5540597334028,51.9262772030503,24.9769866166376,0.903898937299451
"28962","sector2","NO",5.21653694566339,12.9660800756571,12.3958190696765,22.3783112166091,-2.05783150401717
"28963","sector3","SI",5.82641180565854,10.654617479994,39.4153700233834,28.265511346388,1.98768472849446
"28964","sector3","NO",7.29561425703478,9.86696235786297,15.1323244315421,23.7215220460455,0.291075634511608
"28965","sector3","SI",2.51772654754065,14.4739069589814,49.1786838803789,28.8132813361285,1.23315961311674
"28966","sector1","NO",18.6612278214636,15.8004965164559,17.4006226728734,25.314252550129,1.68049522562467
"28967","sector3","NO",2.10163412149996,8.17720810657196,11.8925686692279,44.7993599691677,3.36137959573152
"28968","sector2","NO",12.3407884962381,14.2309352091504,14.3739519102593,19.7579856310895,-2.33061014523205
"28969","sector2","SI",2.04722702037543,14.7419569251293,46.4804980590281,21.1578966489639,-1.97714500596449
"28970","sector3","SI",6.4539676066488,10.4942778966548,34.181643558904,22.5056918971428,2.68878459517001
"28971","sector1","NO",3.4112389665097,11.46512295792,14.5065225171581,23.99074696455,2.18967238567847
"28972","sector1","NO",3.45245931297541,12.377054432764,17.1665587296563,20.2777491464107,1.20900057336806
"28973","sector1","NO",5.58666655793786,NA,16.4452658728954,32.0879095348891,2.17339522419972
"28974","sector3","SI",0.550455874763429,18.4326563402637,54.026436189286,24.6600629536015,1.16576433545952
"28975","sector3","NO",12.8222297127814,16.0189637963639,19.8265383849704,22.9821516055524,-0.110419118739581
"28976","sector1","SI",47.5711168696113,18.8472433441478,56.2182201956779,24.8349829670698,0.664749720074487
"28977","sector3","NO",29.7555620951538,12.2443601352228,9.68707982206911,29.591744296006,2.03672623679097
"28978","sector3","NO",2.33738456812573,15.7927448339553,16.5338793080181,21.0587271366894,0.666876424908884
"28979","sector3","NO",1.54198844451457,13.5966489951201,13.4853521584628,37.7094169832164,3.82530327417383
"28980","sector2","SI",3.27078276779503,13.2477478734778,43.9829945388639,30.501074179793,-1.56105803247574
"28981","sector2","SI",1.71548495784713,13.891685438712,51.0545002728202,29.6649583760738,-1.7151350457498
"28982","sector1","SI",4.54795434406711,12.4596892298114,42.7886109816246,30.9820589689891,2.10080698896735
"28983","sector1","SI",1.2805678937636,15.6078730641895,52.2299056844664,28.6288350167741,1.98840609724124
"28984","sector3","NO",11.998563799587,16.5672833944345,20.3049399600593,22.082950517673,0.500482180267075
"28985","sector2","SI",3.97929364544771,11.955938760177,39.5660117815193,32.9583732642989,-0.840444381300895
"28986","sector2","NO",16.0983621668587,14.6099779232652,16.1501708852721,18.9466480590978,-1.47025197072464
"28987","sector3","NO",12.5935904584349,18.8353754620679,22.3953664050625,27.9674521507243,2.18132861864817
"28988","sector3","NO",2.41300865848769,7.22021819851763,11.6519983534321,29.3733866942123,1.55075310156755
"28989","sector3","NO",4.79347879998386,15.3818417528465,16.0879169811328,28.722386316239,3.34901581462662
"28990","sector2","NO",8.26892786617291,15.5429990266551,15.9515816940544,31.2486745463354,-1.51928630404741
"28991","sector1","NO",2.23136929329485,15.3032023633624,18.2794077710151,23.9011205369431,1.58598384858973
"28992","sector3","SI",3.53496766856552,9.33233620909243,31.7118573784199,24.1271526413079,0.9316255936077
"28993","sector3","SI",46.9437272254209,14.8675862656309,51.6827451778364,38.114173406053,3.77110199496339
"28994","sector3","SI",0.489931213669479,12.1953253010154,41.6074995292271,32.2027917996558,1.40533679346357
"28995","sector1","NO",0.803940799087286,13.9539671993465,17.9165911482803,24.7483643986733,1.25292993990126
"28996","sector2","NO",2.22549598198384,13.7218912509938,16.8890834782841,25.2309050557985,0.271100339873434
"28997","sector1","SI",9.81437341268075,12.872810197241,40.701440264126,21.9139577623203,1.93060674236099
"28998","sector2","NO",0.411623876640264,15.8047933790577,20.1241554859778,22.9887887687384,-1.82080917428437
"28999","sector2","SI",9.98853113537887,12.2271224432154,42.6851048840796,24.2732389594424,-2.65607541135005
"29000","sector3","NO",8.82509279954147,14.8940666607733,15.1968286062072,33.5154902055802,-0.273083481503058
"29001","sector2","NO",2.9055641638115,19.5121651210651,22.4284975747445,24.2231282200467,-2.70077953787143
"29002","sector3","NO",7.00506695398771,16.3599676453029,20.5610445347192,35.0775693525614,2.12723710684825
"29003","sector2","SI",1.35208927560598,7.45610065422397,28.0804497845457,24.1201276454338,-2.75210268518474
"29004","sector2","SI",1.74333023373038,14.4762844724997,45.7119302137214,25.5545364223371,-0.962259289838952
"29005","sector3","SI",1.14031068049371,14.1599631792819,50.5933493371628,30.7240066475688,1.97926993900372
"29006","sector3","NO",2.59112610481679,12.6576833228985,17.7503569339364,35.9857413523778,2.93998667543338
"29007","sector3","NO",7.25209964905739,11.2944963622124,18.2487215780619,22.1694679398519,0.814931474688346
"29008","sector2","NO",4.27306035067886,17.7549457301703,23.7788353862794,25.8199411473708,-1.82487518217569
"29009","sector2","NO",0.302411651600595,11.3882612560881,10.6111640904241,22.3437244348418,-2.21866267110289
"29010","sector1","SI",0.369904735125601,10.5286737070085,31.1335073377406,25.6899250578957,0.659431889124405
"29011","sector2","NO",5.11428458020028,14.3160360152882,15.0386642040801,22.6328088051859,-0.989489656303622
"29012","sector3","NO",6.99264287963797,16.060836682009,20.0792477151571,28.3010316861553,2.43742731601441
"29013","sector1","NO",0.616852180100977,15.2361798771411,16.6626386560156,26.6855523003869,-0.721188596364891
"29014","sector1","NO",5.40162954945117,12.1475050360784,11.9298795491657,21.0824009671381,2.40969156116425
"29015","sector3","SI",7.31937834019673,12.9032513512436,42.2024855626061,21.6565532633142,0.320178879499747
"29016","sector2","SI",11.0457717436821,14.075192512877,41.958145832744,26.7287921719366,-2.06310615966
"29017","sector3","NO",9.27082436347059,16.1742490870033,17.9289763135952,27.9626817084815,0.573595729679654
"29018","sector2","NO",3.23386953212321,14.185587526898,16.2137259421652,24.1232967922254,-2.43787314630577
"29019","sector2","NO",9.8553606397928,12.5188686812058,12.6209964987635,28.3812593283932,-2.96700317447154
"29020","sector2","NO",10.3850078975158,16.6773087793699,15.3473088536134,21.2404891519352,-2.16442529328031
"29021","sector2","NO",7.23471850014554,14.5571336455257,22.2745158638162,19.4149326257551,-2.20084191872209
"29022","sector2","SI",9.80908368672145,15.3361774455415,48.1656407365365,29.7309970106974,-2.25148421852635
"29023","sector1","NO",0.314882610169371,10.8637104484448,15.2288962146141,35.9775464193189,2.15750395361367
"29024","sector3","SI",21.8684809456084,21.1230446191342,58.1275802900046,28.7741906212692,0.570892374668365
"29025","sector3","NO",4.99584328383207,10.6674888092411,15.0784309959177,27.2037746155092,2.60638010805206
"29026","sector3","NO",3.08530784677714,13.6596708820611,16.531029209563,19.2560174238221,0.341094877214745
"29027","sector2","NO",14.4634852549973,16.9114349684468,19.1987942091331,23.7650896013631,-3.1818675010895
"29028","sector1","SI",2.23210143391043,20.7123884831442,58.0808725270898,22.5812643274739,0.865681339988872
"29029","sector1","NO",21.5791882314895,14.4627111994902,16.1255490262961,27.1559885946693,1.38442049715033
"29030","sector2","NO",2.727415189147,8.81931748553421,12.2193630350842,26.4362911442982,-1.06985161815358
"29031","sector3","NO",4.06953435856849,8.72562334355303,7.13890960800064,24.4372076331215,0.622642032632111
"29032","sector3","SI",6.05817694216967,19.8826489938151,56.8565189773765,22.6195815346881,2.28756171760024
"29033","sector1","SI",7.62914058710349,12.0207364182822,41.3653670572381,20.9649994822567,-0.400559021530986
"29034","sector3","NO",12.5565629913927,10.9972699825791,10.3001682230768,26.7161302040759,1.33361253657125
"29035","sector3","SI",10.9551918692691,14.0195396385555,42.2918870589401,23.8076367361505,0.435992606280929
"29036","sector3","SI",0.0202774908393621,14.9254120969827,44.8270114414345,19.7500827941021,-0.256243920172474
"29037","sector2","NO",15.1949070926457,14.0146229095818,19.0252871493561,26.8989468089189,0.260445620273581
"29038","sector3","NO",0.0622355798259377,10.1155247333599,17.8704915476875,26.1767721399293,1.44853981520291
